id,season,week,season_type,start_date,home_team,away_team,home_conference,away_conference,home_points,away_points,neutral_site,conference_game,venue
401541078,2023,7,regular,2023-10-14 18:00:00,Saint John's (MN),Carleton,Minnesota,Minnesota,63.0,7.0,False,True,Clemens Stadium
401541048,2023,7,regular,2023-10-14 18:00:00,Hardin Simmons,Texas Lutheran,American Southwest,American Southwest,27.0,22.0,False,True,Shelton Stadium
401541969,2023,7,regular,2023-10-14 18:00:00,Missouri Western,Northwest Missouri State,Mid America,Mid America,23.0,27.0,False,True,Craig Field at Spratt Memorial Stadium
401541088,2023,7,regular,2023-10-14 18:00:00,Wooster,DePauw,North Coast,North Coast,7.0,53.0,False,True,John P. Papp Stadium
401550383,2023,7,regular,2023-10-14 18:00:00,Case Western Reserve,Westminster (PA),Presidents',Presidents',31.0,6.0,False,True,Case Field
401540680,2023,7,regular,2023-10-14 18:00:00,Fayetteville State,Livingstone,CIAA,CIAA,19.0,14.0,False,True,"Luther ""Nick"" Jeralds Stadium"
401550425,2023,7,regular,2023-10-14 18:00:00,Wisconsin River Falls,Wisconsin Whitewater,Wisconsin,Wisconsin,14.0,21.0,False,True,David Smith Stadium at Ramer Field
401550418,2023,7,regular,2023-10-14 18:00:00,Wisconsin Platteville,Wisconsin La Crosse,Wisconsin,Wisconsin,17.0,21.0,False,True,Ralph E. Davis Pioneer Stadium
401544101,2023,7,regular,2023-10-14 18:00:00,Wilmington (OH),Marietta,Ohio,Ohio,15.0,45.0,False,True,Wiliams Stadium (OH)
401550136,2023,7,regular,2023-10-14 18:00:00,Westfield State,UMass Dartmouth,MSCAC,MSCAC,23.0,26.0,False,True,"Alumni Field (Westfield, MA)"
401550157,2023,7,regular,2023-10-14 18:00:00,Augsburg,Bethel (MN),Minnesota,Minnesota,7.0,38.0,False,True,Edor Nelson Field
401550327,2023,7,regular,2023-10-14 18:00:00,Washington and Lee,Ferrum,Old Dominion,Old Dominion,41.0,16.0,False,True,Wilson Field
401549717,2023,7,regular,2023-10-14 18:00:00,Bowdoin,Bates,NESCAC,NESCAC,35.0,20.0,False,True,Whittier Field
401550192,2023,7,regular,2023-10-14 18:00:00,St. Scholastica,St. Olaf,Minnesota,Minnesota,17.0,37.0,False,True,Public Schools Stadium
401550222,2023,7,regular,2023-10-14 18:00:00,St. Norbert,Aurora,NACC,NACC,9.0,37.0,False,True,Donald J. Schneider Stadium
401547103,2023,7,regular,2023-10-14 18:00:00,Simpson (IA),Coe,American Rivers,American Rivers,0.0,28.0,False,True,Bill Buxton Stadium
401545992,2023,7,regular,2023-10-14 18:00:00,Fort Lewis,Colorado Mesa,Rocky Mountain,Rocky Mountain,14.0,62.0,False,True,Ray Dennison Memorial Field
401549747,2023,7,regular,2023-10-14 18:00:00,Rowan,Christopher Newport,New Jersey,New Jersey,18.0,21.0,False,True,Richard Wackar Stadium
401549687,2023,7,regular,2023-10-14 18:00:00,Rockford,Benedictine (IL),NACC,NACC,7.0,19.0,False,True,Sam Greeley Field
401550171,2023,7,regular,2023-10-14 18:00:00,Concordia (MN),Hamline,Minnesota,Minnesota,58.0,14.0,False,True,Jake Christiansen Stadium
401545996,2023,7,regular,2023-10-14 18:00:00,Colorado School of Mines,South Dakota Mines,Rocky Mountain,Rocky Mountain,45.0,22.0,False,True,Marv Kay Stadium at Campbell Field
401547217,2023,7,regular,2023-10-14 18:00:00,Carroll (WI),Elmhurst,CCIW,CCIW,62.0,14.0,False,True,Schneider Stadium
401550175,2023,7,regular,2023-10-14 18:00:00,Gustavus Adolphus,Macalester,Minnesota,Minnesota,55.0,18.0,False,True,Hollingsworth Field
401549799,2023,7,regular,2023-10-14 18:00:00,Huntingdon,Maryville (TN),USA South,USA South,28.0,21.0,False,True,Charles Lee Field at Samford Stadium
401549663,2023,7,regular,2023-10-14 18:00:00,Illinois College,Knox,Midwest,Midwest,61.0,7.0,False,True,England Stadium
401544895,2023,7,regular,2023-10-14 18:00:00,IU Pennsylvania,Edinboro,Pennsylvania State Athletic,Pennsylvania State Athletic,20.0,10.0,False,True,George P. Miller Stadium
401550287,2023,7,regular,2023-10-14 18:00:00,John Carroll,Ohio Northern,Ohio,Ohio,44.0,14.0,False,True,Don Shula Stadium at Wasmer Field
401549654,2023,7,regular,2023-10-14 18:00:00,Lawrence,Beloit,Midwest,Midwest,14.0,34.0,False,True,Ron Roberts Field at the Banta Bowl
401544949,2023,7,regular,2023-10-14 18:00:00,Millikin,North Central College,CCIW,CCIW,3.0,75.0,False,True,Frank M. Lindsay Field
401547172,2023,7,regular,2023-10-14 18:00:00,Mary Hardin Baylor,Sul Ross State,American Southwest,American Southwest,37.0,13.0,False,True,Crusader Stadium
401545888,2023,7,regular,2023-10-14 18:00:00,Millersville,Shepherd,Pennsylvania State Athletic,Pennsylvania State Athletic,17.0,33.0,False,True,Chryst Field at Biemesderfer Stadium
401552372,2023,7,regular,2023-10-14 18:00:00,Minnesota State,Western Oregon,Northern Sun,Lone Star,45.0,14.0,False,False,Blakeslee Stadium
401547085,2023,7,regular,2023-10-14 18:00:00,Buena Vista,Luther,American Rivers,American Rivers,17.0,10.0,False,True,J. Leslie Rollins Stadium
401552880,2023,7,regular,2023-10-14 18:00:00,Hope,Alma,Michigan,Michigan,17.0,35.0,False,True,Ray and Sue Smith Stadium
401549677,2023,7,regular,2023-10-14 18:00:00,Lakeland,Concordia Chicago,NACC,NACC,17.0,9.0,False,True,Taylor Field
401547117,2023,7,regular,2023-10-14 18:00:00,Nebraska Wesleyan,Loras,American Rivers,American Rivers,38.0,41.0,True,True,Abel Stadium
401547028,2023,7,regular,2023-10-14 18:00:00,Tusculum,UVA Wise,South Atlantic,South Atlantic,35.0,7.0,False,True,Pioneer Field (TN)
401546950,2023,7,regular,2023-10-14 18:00:00,William Jewell,Quincy,Great Lakes,Great Lakes,28.0,41.0,True,True,Liberty North High School
401547036,2023,7,regular,2023-10-14 18:00:00,Tuskegee,Edward Waters,SIAC,SIAC,38.0,41.0,False,True,Abbott Memorial Alumni Stadium
401547044,2023,7,regular,2023-10-14 18:00:00,Albany State,Allen,SIAC,SIAC,27.0,39.0,False,True,Albany State University Coliseum
401532419,2023,7,regular,2023-10-14 18:00:00,Ball State,Toledo,Mid-American,Mid-American,6.0,13.0,False,True,Scheumann Stadium
401531405,2023,7,regular,2023-10-14 18:00:00,Charlotte,Navy,American Athletic,American Athletic,0.0,14.0,False,True,Jerry Richardson Stadium
401541986,2023,7,regular,2023-10-14 18:00:00,Emporia State,Washburn,Mid America,Mid America,38.0,23.0,False,True,Francis G. Welch Stadium
401550429,2023,7,regular,2023-10-14 18:00:00,Wisconsin Stout,Wisconsin Stevens Point,Wisconsin,Wisconsin,51.0,14.0,False,True,Don and Nona Williams Stadium
401540733,2023,7,regular,2023-10-14 18:00:00,Southwest Baptist,Missouri S&T,Great Lakes,Great Lakes,19.0,45.0,False,True,Plaster Sports Complex
401541955,2023,7,regular,2023-10-14 18:00:00,Fort Hays,Nebraska Kearney,Mid America,Mid America,31.0,17.0,False,True,Lewis Field Stadium
401547222,2023,7,regular,2023-10-14 18:00:00,North Park,Illinois Wesleyan,CCIW,CCIW,20.0,18.0,False,True,Holmgren Athletic Complex
401546002,2023,7,regular,2023-10-14 18:00:00,New Mexico Highlands,CSU Pueblo,Rocky Mountain,Rocky Mountain,7.0,56.0,False,True,Sanchez Family Stadium
401545823,2023,7,regular,2023-10-14 18:00:00,Minot State,Concordia St. Paul,Northern Sun,Northern Sun,17.0,10.0,False,True,Herb Parker Stadium
401544082,2023,7,regular,2023-10-14 18:00:00,Lake Forest,Grinnell,Midwest,Midwest,47.0,0.0,False,True,Farwell Field
401552879,2023,7,regular,2023-10-14 18:00:00,Monmouth (IL),Cornell (IA),Midwest,Midwest,43.0,6.0,False,True,April Zorn Memorial Stadium
401544912,2023,7,regular,2023-10-14 18:00:00,Lenoir Rhyne,Barton,South Atlantic,South Atlantic,47.0,3.0,False,True,Helen and Leonard Moretz Stadium
401544940,2023,7,regular,2023-10-14 18:00:00,Washington St. Louis,Augustana (IL),CCIW,CCIW,17.0,35.0,False,True,Francis Field (MO)
401547179,2023,7,regular,2023-10-14 18:00:00,East Texas Baptist,McMurry,American Southwest,American Southwest,14.0,13.0,False,True,Ornelas Stadium
401541134,2023,7,regular,2023-10-14 18:05:00,Wisconsin Oshkosh,Wisconsin Eau Claire,Wisconsin,Wisconsin,35.0,7.0,False,True,J.J. Keller Field at Titan Stadium
401547111,2023,7,regular,2023-10-14 18:30:00,Wartburg,Dubuque,American Rivers,American Rivers,31.0,10.0,False,True,Walston-Hoover Stadium
401552999,2023,7,regular,2023-10-14 18:30:00,Hartwick,St. John Fisher,Empire 8,Empire 8,21.0,38.0,False,True,Wright Stadium
401541771,2023,7,regular,2023-10-14 19:00:00,Northwestern (OK),East Central,Great American,Great American,7.0,42.0,False,True,Ranger Field
401544903,2023,7,regular,2023-10-14 19:00:00,Adams State,Chadron State,Rocky Mountain,Rocky Mountain,14.0,53.0,False,True,Rex Stadium
401549764,2023,7,regular,2023-10-14 19:00:00,Birmingham-Southern,Hendrix,Southern Athletic,Southern Athletic,16.0,15.0,False,True,General Charles C. Krulak Stadium
401544923,2023,7,regular,2023-10-14 19:00:00,Wingate,Limestone,South Atlantic,South Atlantic,10.0,17.0,False,True,Irwin Belk Stadium
401540281,2023,7,regular,2023-10-14 19:00:00,Northern Colorado,Sacramento State,Big Sky,Big Sky,13.0,21.0,False,True,Nottingham Field
401540408,2023,7,regular,2023-10-14 19:00:00,South Dakota State,Northern Iowa,MVFC,MVFC,41.0,6.0,False,True,Dana J. Dykhouse Stadium
401540480,2023,7,regular,2023-10-14 19:00:00,Southeast Missouri State,Eastern Illinois,Big South-OVC,Big South-OVC,35.0,28.0,False,True,Houck Field
401540195,2023,7,regular,2023-10-14 19:00:00,Eastern Kentucky,Tarleton State,UAC,UAC,41.0,35.0,False,True,Roy Kidd Stadium
401540365,2023,7,regular,2023-10-14 19:00:00,Murray State,Southern Illinois,MVFC,MVFC,6.0,27.0,False,True,Roy Stewart Stadium
401540143,2023,7,regular,2023-10-14 19:00:00,Bethune-Cookman,Texas Southern,SWAC,SWAC,31.0,34.0,False,True,Municipal Stadium
401540120,2023,7,regular,2023-10-14 19:00:00,Jackson State,Alabama State,SWAC,SWAC,19.0,24.0,False,True,Mississippi Veterans Memorial Stadium
401547069,2023,7,regular,2023-10-14 19:00:00,Morehouse,Miles,SIAC,SIAC,22.0,36.0,False,True,B.T. Harvey Stadium
401541868,2023,7,regular,2023-10-14 19:00:00,Mississippi College,Valdosta State,Gulf South,Gulf South,10.0,21.0,False,True,Robinson-Hale Stadium
401549701,2023,7,regular,2023-10-14 19:00:00,Bentley,Pace,Northeast 10,Northeast 10,27.0,9.0,False,True,Bentley University Football Stadium
401547136,2023,7,regular,2023-10-14 19:00:00,Howard Payne,Austin,American Southwest,American Southwest,35.0,11.0,False,True,Gordon Wood Stadium
401545804,2023,7,regular,2023-10-14 19:00:00,Winona State,Augustana (SD),Northern Sun,Northern Sun,28.0,48.0,False,True,Altra Federal Credit Union Stadium
401541788,2023,7,regular,2023-10-14 19:00:00,Southern Nazarene,Southeastern Oklahoma State,Great American,Great American,19.0,20.0,False,True,Southern Nazarene University Football Stadium
401541934,2023,7,regular,2023-10-14 19:00:00,Northeastern State,Central Missouri,Mid America,Mid America,24.0,63.0,False,True,Gable Field at Doc Wadley Stadium
401541962,2023,7,regular,2023-10-14 19:00:00,Missouri Southern State,Pittsburg State,Mid America,Mid America,21.0,31.0,False,True,Fred G. Hughes Stadium
401540723,2023,7,regular,2023-10-14 19:00:00,Arkansas Tech,Arkansas Monticello,Great American,Great American,24.0,10.0,False,True,Thone Stadium at Buerkle Field
401545978,2023,7,regular,2023-10-14 19:00:00,Western Colorado,Black Hills State,Rocky Mountain,Rocky Mountain,35.0,20.0,False,True,Mountaineer Bowl
401544931,2023,7,regular,2023-10-14 19:00:00,Lane College,Kentucky State,SIAC,SIAC,14.0,21.0,False,True,Lane Field
401541944,2023,7,regular,2023-10-14 19:00:00,Central Oklahoma,Lincoln (MO),Mid America,Independent DII,59.0,17.0,False,False,Wantland Stadium
401540325,2023,7,regular,2023-10-14 19:00:00,Delaware,North Carolina A&T,CAA,Coastal Athletic,21.0,6.0,False,True,Delaware Stadium
401540770,2023,7,regular,2023-10-14 19:00:00,Grand Valley State,Ferris State,GLIAC,GLIAC,49.0,28.0,False,True,Lubbers Stadium
401550210,2023,7,regular,2023-10-14 19:00:00,Chicago,Ripon,Midwest,Midwest,21.0,6.0,False,True,Amos Alonzo Stagg Field
401541764,2023,7,regular,2023-10-14 19:00:00,Henderson State,Southern Arkansas,Great American,Great American,34.0,35.0,False,True,Ruggles Field at Carpenter-Haygood Stadium
401540110,2023,7,regular,2023-10-14 19:00:00,Grambling,Alabama A&M,SWAC,SWAC,24.0,45.0,False,True,Eddie Robinson Stadium
401540136,2023,7,regular,2023-10-14 19:00:00,Mississippi Valley State,Arkansas-Pine Bluff,SWAC,SWAC,42.0,17.0,False,True,Rice-Totten Field
401524033,2023,7,regular,2023-10-14 19:00:00,Utah,California,Pac-12,Pac-12,34.0,14.0,False,True,Rice-Eccles Stadium
401540104,2023,7,regular,2023-10-14 19:00:00,Illinois State,Indiana State,MVFC,MVFC,44.0,7.0,False,True,Hancock Stadium
401541779,2023,7,regular,2023-10-14 19:00:00,Southwestern Oklahoma State,Oklahoma Baptist,Great American,Great American,13.0,20.0,False,True,Milam Stadium
401532420,2023,7,regular,2023-10-14 19:30:00,Central Michigan,Akron,Mid-American,Mid-American,17.0,10.0,False,True,Kelly/Shorts Stadium
401520317,2023,7,regular,2023-10-14 19:30:00,Army,Troy,FBS Independents,Sun Belt,0.0,19.0,False,False,Michie Stadium
401525865,2023,7,regular,2023-10-14 19:30:00,TCU,BYU,Big 12,Big 12,44.0,11.0,False,True,Amon G. Carter Stadium
401532423,2023,7,regular,2023-10-14 19:30:00,Western Michigan,Miami (OH),Mid-American,Mid-American,21.0,34.0,False,True,Waldo Stadium
401532421,2023,7,regular,2023-10-14 19:30:00,Buffalo,Bowling Green,Mid-American,Mid-American,14.0,24.0,False,True,UB Stadium
401525864,2023,7,regular,2023-10-14 19:30:00,Oklahoma State,Kansas,Big 12,Big 12,39.0,32.0,False,True,Boone Pickens Stadium
401520320,2023,7,regular,2023-10-14 19:30:00,Maryland,Illinois,Big Ten,Big Ten,24.0,27.0,False,True,SECU Stadium
401531420,2023,7,regular,2023-10-14 19:30:00,South Florida,Florida Atlantic,American Athletic,American Athletic,14.0,56.0,False,True,Raymond James Stadium
401520325,2023,7,regular,2023-10-14 19:30:00,South Carolina,Florida,SEC,SEC,39.0,41.0,False,True,Williams-Brice Stadium
401520326,2023,7,regular,2023-10-14 19:30:00,Tennessee,Texas A&M,SEC,SEC,20.0,13.0,False,True,Neyland Stadium
401525527,2023,7,regular,2023-10-14 19:30:00,Virginia Tech,Wake Forest,ACC,ACC,30.0,13.0,False,True,Lane Stadium
401520322,2023,7,regular,2023-10-14 19:30:00,Penn State,Massachusetts,Big Ten,FBS Independents,63.0,0.0,False,False,Beaver Stadium
401550466,2023,7,regular,2023-10-14 19:30:00,Linfield,George Fox,Northwest,Northwest,41.0,13.0,False,True,Maxwell Field
401524034,2023,7,regular,2023-10-14 19:30:00,Washington,Oregon,Pac-12,Pac-12,36.0,33.0,False,True,Husky Stadium
401540593,2023,7,regular,2023-10-14 19:30:00,East Tennessee State,Wofford,Southern,Southern,41.0,10.0,False,True,William B. Greene Jr. Stadium
401540575,2023,7,regular,2023-10-14 19:30:00,Stony Brook,Fordham,Coastal Athletic,Patriot,7.0,26.0,False,False,Kenneth P. LaValle Stadium
401545865,2023,7,regular,2023-10-14 19:30:00,California (PA),Seton Hill,Pennsylvania State Athletic,Pennsylvania State Athletic,41.0,14.0,False,True,Adamson Stadium
401540424,2023,7,regular,2023-10-14 20:00:00,Bryant,Robert Morris,Big South-OVC,Big South,43.0,24.0,False,True,Bulldog Stadium
401540275,2023,7,regular,2023-10-14 20:00:00,Northern Arizona,Portland State,Big Sky,Big Sky,21.0,45.0,False,True,Walkup Skydome
401540204,2023,7,regular,2023-10-14 20:00:00,Abilene Christian,North Alabama,UAC,UAC,30.0,13.0,False,True,Wildcat Stadium (TX)
401540586,2023,7,regular,2023-10-14 20:00:00,Mercer,Chattanooga,Southern,Southern,10.0,22.0,False,True,Five Star Stadium at the Moye Complex
401540713,2023,7,regular,2023-10-14 20:00:00,Upper Iowa,McKendree,Northern Sun,Great Lakes,34.0,41.0,False,False,Harms-Eischeid Stadium
401541038,2023,7,regular,2023-10-14 20:00:00,Erskine,Carson Newman,South Atlantic,South Atlantic,10.0,14.0,False,True,J.W. Babb Stadium
401550030,2023,7,regular,2023-10-14 20:00:00,Allegheny,Grove City,Presidents',Presidents',7.0,31.0,False,True,Frank B. Fuhrer Field
401544091,2023,7,regular,2023-10-14 20:00:00,Whitworth,Puget Sound,Northwest,Northwest,63.0,21.0,False,True,The Pine Bowl
401551730,2023,7,regular,2023-10-14 20:00:00,Willamette,Pacific Lutheran,Northwest,Northwest,7.0,62.0,False,True,McCulloch Stadium
401550311,2023,7,regular,2023-10-14 20:00:00,Averett,Hampden Sydney,Old Dominion,Old Dominion,28.0,31.0,False,True,Daly Field at Frank R. Campbell Stadium
401550280,2023,7,regular,2023-10-14 20:00:00,Oberlin,Wittenberg,North Coast,North Coast,7.0,72.0,False,True,Austin E. Knowlton Athletics Complex
401547010,2023,7,regular,2023-10-14 20:00:00,Newberry,Catawba,South Atlantic,South Atlantic,38.0,31.0,False,True,Setzler Field
401540975,2023,7,regular,2023-10-14 20:00:00,Lake Erie,Tiffin,Great Midwest Athletic,Great Midwest Athletic,0.0,50.0,False,True,Jack Britt Memorial Stadium
401540474,2023,7,regular,2023-10-14 20:00:00,Charleston Southern,Lindenwood,Big South-OVC,Big South-OVC,24.0,10.0,False,True,Buccaneer Field
401532424,2023,7,regular,2023-10-14 20:00:00,Northern Illinois,Ohio,Mid-American,Mid-American,23.0,13.0,False,True,Huskie Stadium
401540431,2023,7,regular,2023-10-14 20:00:00,Nicholls,Northwestern State,Southland,Southland,1.0,0.0,False,True,Manning Field at John L. Guidry Stadium
401540378,2023,7,regular,2023-10-14 20:00:00,SE Louisiana,Lamar,Southland,Southland,24.0,30.0,False,True,Strawberry Stadium
401540349,2023,7,regular,2023-10-14 20:00:00,Western Illinois,Missouri State,MVFC,MVFC,7.0,48.0,False,True,Hanson Field
401520328,2023,7,regular,2023-10-14 20:00:00,Wisconsin,Iowa,Big Ten,Big Ten,6.0,15.0,False,True,Camp Randall Stadium
401540439,2023,7,regular,2023-10-14 21:00:00,Incarnate Word,East Texas A&M,Southland,Southland,28.0,11.0,False,True,Gayle and Tom Benson Stadium
401532597,2023,7,regular,2023-10-14 21:00:00,Nevada,UNLV,Mountain West,Mountain West,27.0,45.0,False,True,Mackay Stadium
401540188,2023,7,regular,2023-10-14 21:00:00,Central Arkansas,Stephen F. Austin,UAC,UAC,24.0,21.0,False,True,Estes Stadium
401540170,2023,7,regular,2023-10-14 21:00:00,Southern,Lincoln (CA),SWAC,,45.0,18.0,False,False,Ace W. Mumford Stadium
401545854,2023,7,regular,2023-10-14 21:00:00,Southwest Minnesota State,Northern State,Northern Sun,Northern Sun,17.0,24.0,False,True,Schwan Regional Event Center
401550278,2023,7,regular,2023-10-14 21:00:00,Heidelberg,Otterbein,Ohio,Ohio,28.0,8.0,False,True,Hoernemann Stadium
401550237,2023,7,regular,2023-10-14 21:00:00,Eureka,Wisconsin Lutheran,NACC,NACC,14.0,42.0,False,True,Pete FioRito Stadium at McKinzie Field
401550344,2023,7,regular,2023-10-14 21:00:00,La Verne,Claremont Mudd Scripps,So. Cal.,So. Cal.,17.0,30.0,False,True,Ortmayer Stadium
401541877,2023,7,regular,2023-10-14 21:00:00,West Alabama,West Florida,Gulf South,Gulf South,10.0,6.0,False,True,Tiger Stadium (AL)
401540239,2023,7,regular,2023-10-14 22:00:00,Idaho State,Eastern Washington,Big Sky,Big Sky,42.0,41.0,False,True,Holt Arena
401544139,2023,7,regular,2023-10-14 22:00:00,Berry,Millsaps,Southern Athletic,Southern Athletic,64.0,7.0,False,True,Valhalla Stadium
401541799,2023,7,regular,2023-10-14 22:00:00,Wayne State (MI),Davenport,GLIAC,GLIAC,3.0,32.0,False,True,Tom Adams Field
401549790,2023,7,regular,2023-10-14 22:00:00,North Carolina Wesleyan,Greensboro,USA South,USA South,34.0,28.0,False,True,Bishop Stadium
401541843,2023,7,regular,2023-10-14 22:00:00,West Georgia,Chowan,Gulf South,Gulf South,35.0,24.0,False,True,University Stadium (GA)
401532596,2023,7,regular,2023-10-14 22:00:00,New Mexico,San José State,Mountain West,Mountain West,24.0,52.0,False,True,University Stadium (NM)
401539990,2023,7,regular,2023-10-14 22:00:00,Tennessee State,Norfolk State,Big South-OVC,MEAC,24.0,17.0,False,False,Nissan Stadium
401525525,2023,7,regular,2023-10-14 22:30:00,Pittsburgh,Louisville,ACC,ACC,38.0,21.0,False,True,Acrisure Stadium
401552020,2023,7,regular,2023-10-14 22:30:00,Tufts,Wesleyan (CT),NESCAC,NESCAC,49.0,14.0,False,True,Ellis Oval at Zimman Field
401558744,2023,7,regular,2023-10-14 23:00:00,Eastern,Albright,Mid Atlantic,Mid Atlantic,21.0,9.0,True,True,O'Hara Field
401541756,2023,7,regular,2023-10-14 23:00:00,Harding,Ouachita Baptist,Great American,Great American,41.0,10.0,False,True,First Security Stadium
401549756,2023,7,regular,2023-10-14 23:00:00,Muskingum,Baldwin Wallace,Ohio,Ohio,22.0,34.0,False,True,Sherman Field at McConagha Stadium
401540168,2023,7,regular,2023-10-14 23:00:00,Houston Christian,Prairie View A&M,Southland,SWAC,30.0,0.0,False,False,Husky Stadium
401540790,2023,7,regular,2023-10-14 23:00:00,Northern Michigan,Michigan Tech,GLIAC,GLIAC,0.0,62.0,False,True,Superior Dome
